,row_id,prob
3558,3558,0.14655727012833852
3559,3559,0.2352102739266458
3560,3560,0.18398838106126253
3561,3561,0.6130457665307852
3562,3562,0.22536681087444482
3563,3563,0.13268010449881323
3564,3564,0.5676789138880439
3565,3565,0.17899325806027938
3566,3566,0.8412540945901776
3567,3567,0.22459692851522317
3568,3568,0.13421533347285636
3569,3569,0.25674578227596345
3570,3570,0.8812652843740132
3571,3571,0.8509337316744927
3572,3572,0.6348338441890211
3573,3573,0.5329514606342779
3574,3574,0.10149522717987687
3575,3575,0.3971489538398818
3576,3576,0.7480702075489661
3577,3577,0.8831978565442287
3578,3578,0.8531185613868797
3579,3579,0.3270014481136816
3580,3580,0.8700631744798415
3581,3581,0.7717141810405896
3582,3582,0.7552512029515038
3583,3583,0.854593936580941
3584,3584,0.8584296995906028
3585,3585,0.8553143686223006
3586,3586,0.6944835788582734
3587,3587,0.8694411599340556
3588,3588,0.7826553654522096
3589,3589,0.3064618216748802
3590,3590,0.6842269500780757
3591,3591,0.8791319742003603
3592,3592,0.8705835957390676
3593,3593,0.15767980411272692
3594,3594,0.36182966625152907
3595,3595,0.16659981779127384
3596,3596,0.6218065545937785
3597,3597,0.6948899677117902
3598,3598,0.8236221188502452
3599,3599,0.14301678687594893
3600,3600,0.1349421411390133
3601,3601,0.21289867346016675
3602,3602,0.2594745968159037
3603,3603,0.1592910922690496
3604,3604,0.2375510452509642
3605,3605,0.346159282384105
3606,3606,0.1083595794468701
3607,3607,0.1564385083664572
3608,3608,0.2818510444794904
3609,3609,0.2508849309389073
3610,3610,0.23028324288463856
3611,3611,0.8123170170270106
3612,3612,0.09951165238859508
3613,3613,0.3050031240633632
3614,3614,0.12121908612626119
3615,3615,0.1717155617733144
3616,3616,0.5054861325908182
3617,3617,0.2442305566395072
3618,3618,0.14470736681964738
3619,3619,0.11809894312154937
3620,3620,0.6381594581977111
3621,3621,0.40181417461902014
3622,3622,0.8643131947115681
3623,3623,0.13316888683308428
3624,3624,0.204297137518435
3625,3625,0.11543080536136076
3626,3626,0.17783518639124654
3627,3627,0.8650401766746458
3628,3628,0.1650504221279329
3629,3629,0.5595450559041669
3630,3630,0.8429248777188411
3631,3631,0.26919477272772424
3632,3632,0.3704951105348671
3633,3633,0.2391206422596395
3634,3634,0.715768341491356
3635,3635,0.8483298667429462
3636,3636,0.8702524141861953
3637,3637,0.6855198858297479
3638,3638,0.8481944181469343
3639,3639,0.5957956393868163
3640,3640,0.46394277249364785
3641,3641,0.20848310790491206
3642,3642,0.27383219326015434
3643,3643,0.13393955381932182
3644,3644,0.28416623703138555
3645,3645,0.31598603564651473
3646,3646,0.3867092646480275
3647,3647,0.19670271321083013
3648,3648,0.13966818940425385
3649,3649,0.18555582612923682
3650,3650,0.1168278411725778
3651,3651,0.7762601531473309
3652,3652,0.2044307906823589
3653,3653,0.17150117815652058
3654,3654,0.12167966236594435
3655,3655,0.40650680920303045
3656,3656,0.14529829685835846
3657,3657,0.40702440165607
3658,3658,0.43262637042313845
3659,3659,0.7648519850063217
3660,3660,0.7987356575629732
3661,3661,0.17207533702866834
3662,3662,0.6785874646064685
3663,3663,0.8040910479169991
3664,3664,0.560081093200797
3665,3665,0.6027789024065112
3666,3666,0.40650680920303045
3667,3667,0.18044041253714255
3668,3668,0.47351507646314067
3669,3669,0.4022427718728566
3670,3670,0.19862291673510082
3671,3671,0.18546462385114118
3672,3672,0.41925591478181107
3673,3673,0.10937439273426594
3674,3674,0.2424130139680899
3675,3675,0.7819057833670024
3676,3676,0.5029643948499632
3677,3677,0.11917046276852661
3678,3678,0.1266073723592945
3679,3679,0.11536732594714282
3680,3680,0.11707869464740718
3681,3681,0.18842559968938083
3682,3682,0.7006931773454322
3683,3683,0.4930762003077273
3684,3684,0.7778977832598084
3685,3685,0.16320801373384605
3686,3686,0.3715895138476356
3687,3687,0.21788116067264995
3688,3688,0.8282105662824633
3689,3689,0.11245766669691275
3690,3690,0.20267297788224273
3691,3691,0.7984351173290615
3692,3692,0.6488128900999408
3693,3693,0.2512671861380887
3694,3694,0.1491102161243
3695,3695,0.405944372752867
3696,3696,0.14169264735600084
3697,3697,0.18851070096271041
3698,3698,0.2608863007829577
3699,3699,0.16100622137434134
3700,3700,0.18339751499058068
3701,3701,0.12361065611632774
3702,3702,0.122801870578194
3703,3703,0.12566692859321965
3704,3704,0.1298336234523313
3705,3705,0.2323914247851419
3706,3706,0.7716224400655004
3707,3707,0.40650680920303045
3708,3708,0.12918798255122627
3709,3709,0.5592681949109214
3710,3710,0.6836703870911975
3711,3711,0.17878634353419395
3712,3712,0.1836337579487068
3713,3713,0.11464733414707322
3714,3714,0.10272936419580672
3715,3715,0.10411170939161744
3716,3716,0.7151739599240492
3717,3717,0.1253481598972448
3718,3718,0.7059071147531866
3719,3719,0.1448317309650594
3720,3720,0.1301589676482565
3721,3721,0.40650680920303045
3722,3722,0.2126776010580993
3723,3723,0.12222459473162549
3724,3724,0.8280776284608365
3725,3725,0.19832779502051173
3726,3726,0.40805450325307946
3727,3727,0.13098700650516817
3728,3728,0.8460530329364506
3729,3729,0.781845332947205
3730,3730,0.8382984292227355
3731,3731,0.1747598296706945
3732,3732,0.8402886761174406
3733,3733,0.8284065063114657
3734,3734,0.6872386538775593
3735,3735,0.1223136760025698
3736,3736,0.1606826339010558
3737,3737,0.4265674605116571
3738,3738,0.5568002000295077
3739,3739,0.6098497538245322
3740,3740,0.12297769452303531
3741,3741,0.38931320215086557
3742,3742,0.40650680920303045
3743,3743,0.40650680920303045
3744,3744,0.2136658389777204
3745,3745,0.18798249315824614
3746,3746,0.38496526452895824
3747,3747,0.7295249108956954
3748,3748,0.5275915594772528
3749,3749,0.40650680920303045
3750,3750,0.14067615580331977
3751,3751,0.09683189071097924
3752,3752,0.40650680920303045
3753,3753,0.1880589737717355
3754,3754,0.7965587605292602
3755,3755,0.3320697765681218
3756,3756,0.2809335910758961
3757,3757,0.4422806437710146
3758,3758,0.2258334932656035
3759,3759,0.40650680920303045
3760,3760,0.8151484573720112
3761,3761,0.13812297790138342
3762,3762,0.8321063534670742
3763,3763,0.44532600870156974
3764,3764,0.5448637032055648
3765,3765,0.40650680920303045
3766,3766,0.17153278664379815
3767,3767,0.8486407389530393
3768,3768,0.21344389207204842
3769,3769,0.26543888599815474
3770,3770,0.4957591778451067
3771,3771,0.5664279109539231
3772,3772,0.8314874987847605
3773,3773,0.7274502951948028
3774,3774,0.3850928335869077
3775,3775,0.40650680920303045
3776,3776,0.16176102628676975
3777,3777,0.11215193038122552
3778,3778,0.19745507533426615
3779,3779,0.2239238521751794
3780,3780,0.40650680920303045
3781,3781,0.40650680920303045
3782,3782,0.8458966359495937
3783,3783,0.5187096504729346
3784,3784,0.40650680920303045
3785,3785,0.3719550858944099
3786,3786,0.6109285073399722
3787,3787,0.22538007904792345
3788,3788,0.48711658353417764
3789,3789,0.47015418858972646
3790,3790,0.22441180412597916
3791,3791,0.40650680920303045
3792,3792,0.23106070623390554
3793,3793,0.11964796455933796
3794,3794,0.6434941925729698
3795,3795,0.1255977221632616
3796,3796,0.8007805591386257
3797,3797,0.12499518753257485
3798,3798,0.15588222030972151
3799,3799,0.13013803250653325
3800,3800,0.8225476240397162
3801,3801,0.16142861186406676
3802,3802,0.8196365954093128
3803,3803,0.19951671616794242
3804,3804,0.17004821620144384
3805,3805,0.7506561750881939
3806,3806,0.8513911525102724
3807,3807,0.8601041220423389
3808,3808,0.3273369182594845
3809,3809,0.8199817555173544
3810,3810,0.29242815839187736
3811,3811,0.15136831179512186
3812,3812,0.7460143624573201
3813,3813,0.1760064076929821
3814,3814,0.13196431138563564
3815,3815,0.7720753127630904
3816,3816,0.20503238907880317
3817,3817,0.644128732023384
3818,3818,0.2433782759498446
3819,3819,0.7873595484448068
3820,3820,0.2450020393063327
3821,3821,0.797926464509403
3822,3822,0.6311397332563565
3823,3823,0.846054203042064
3824,3824,0.7864011299799804
3825,3825,0.40650680920303045
3826,3826,0.40650680920303045
3827,3827,0.8758766841831936
3828,3828,0.13085161103212142
3829,3829,0.5645203864165058
3830,3830,0.8183422350073967
3831,3831,0.7576355953848802
3832,3832,0.2438845060317973
3833,3833,0.7709876253391412
3834,3834,0.8826171709722157
3835,3835,0.16769989118512132
3836,3836,0.15914108566676946
3837,3837,0.7046882607814559
3838,3838,0.7621682581458562
3839,3839,0.8349559837738902
3840,3840,0.8360463701276297
3841,3841,0.7639226982586932
3842,3842,0.11371892289978269
3843,3843,0.6760531761157462
3844,3844,0.208594360175992
3845,3845,0.8079535227193512
3846,3846,0.8401028210463123
3847,3847,0.8862766606957316
3848,3848,0.8037491721017098
3849,3849,0.7095431069744746
3850,3850,0.8340826883496647
3851,3851,0.7996276367944309
3852,3852,0.3713724885911845
3853,3853,0.8431218916644957
3854,3854,0.29019197381201284
3855,3855,0.7822143937593905
3856,3856,0.8755639225667453
3857,3857,0.21165528765279223
3858,3858,0.16139861956347346
3859,3859,0.7961808741324636
3860,3860,0.6839291649466209
3861,3861,0.2653928304397143
3862,3862,0.8700197220766988
3863,3863,0.6639505900840135
3864,3864,0.7249008575899555
3865,3865,0.18237790518496177
3866,3866,0.41764631331600166
3867,3867,0.8537340291644001
3868,3868,0.19820660077803454
3869,3869,0.6157881591713757
3870,3870,0.12303963519685647
3871,3871,0.5283726542821345
3872,3872,0.6320068668470805
3873,3873,0.81968314702719
3874,3874,0.7255631632541357
3875,3875,0.8494988271105434
3876,3876,0.8572161118317699
3877,3877,0.5639663177827435
3878,3878,0.14119105996065218
3879,3879,0.8265044396046711
3880,3880,0.43698231453336794
3881,3881,0.8379644947090048
3882,3882,0.7270073192197672
3883,3883,0.7412135647814675
3884,3884,0.6683004201906875
3885,3885,0.34950808944183354
3886,3886,0.7639922361519351
3887,3887,0.5887673952386124
3888,3888,0.1885924114290595
3889,3889,0.19197134714587535
3890,3890,0.2361507351660455
3891,3891,0.8481541656341132
3892,3892,0.663310698948062
3893,3893,0.7662969453929313
3894,3894,0.718693639704327
3895,3895,0.22424637039519504
3896,3896,0.8354999696446077
3897,3897,0.7066715293075707
3898,3898,0.67838384665883
3899,3899,0.5188745707676717
3900,3900,0.8541616133051562
3901,3901,0.8492560431735671
3902,3902,0.11593693119972474
3903,3903,0.6291000547413322
3904,3904,0.759816599213363
3905,3905,0.5790627537813073
3906,3906,0.5929166074705953
3907,3907,0.7579264728254522
3908,3908,0.863996159794233
3909,3909,0.7871781163111983
3910,3910,0.6229712634732835
3911,3911,0.8010889817632737
3912,3912,0.15531337507435483
3913,3913,0.48054042003333874
3914,3914,0.20618584593333827
3915,3915,0.840664719368869
3916,3916,0.36716900616758547
3917,3917,0.7340704051919228
3918,3918,0.7995634123256945
3919,3919,0.13603366665105907
3920,3920,0.7979816326309723
3921,3921,0.1898113022568167
3922,3922,0.8064141660065742
3923,3923,0.5447691341339049
3924,3924,0.7736325121324465
3925,3925,0.1601453763432754
3926,3926,0.13666435938283567
3927,3927,0.1264595081581587
3928,3928,0.12270928410877664
3929,3929,0.1962506861888819
3930,3930,0.4953384427434166
3931,3931,0.4646470736393288
3932,3932,0.12520822032251766
3933,3933,0.8584733987299332
3934,3934,0.8081642607024758
3935,3935,0.1546628058227506
3936,3936,0.8064824581972007
3937,3937,0.5413514211958687
3938,3938,0.153845890408609
3939,3939,0.21184947864590514
3940,3940,0.13654303153537967
3941,3941,0.40650680920303045
3942,3942,0.7754242223098248
3943,3943,0.27383772652499155
3944,3944,0.6952516262314833
3945,3945,0.40650680920303045
3946,3946,0.13453596619944563
3947,3947,0.6883757017803009
3948,3948,0.10611440812394816
3949,3949,0.14773011368941208
3950,3950,0.11325915167859565
3951,3951,0.6104389682530867
3952,3952,0.2561615569081378
3953,3953,0.4115126397194333
3954,3954,0.725853962357145
3955,3955,0.16597876571362633
3956,3956,0.7885024482428737
3957,3957,0.13961351317223064
3958,3958,0.8449221261005481
3959,3959,0.8220854109388921
3960,3960,0.7220034253370923
3961,3961,0.6896730674525383
3962,3962,0.641635569755581
3963,3963,0.4891476505011746
3964,3964,0.26506735717321306
3965,3965,0.1967115381240841
3966,3966,0.38340707613663566
3967,3967,0.14058174909195087
3968,3968,0.12534728514284804
3969,3969,0.2091875490944505
3970,3970,0.11172695360157506
3971,3971,0.8303666238262469
3972,3972,0.6980316954637948
3973,3973,0.40650680920303045
3974,3974,0.40650680920303045
3975,3975,0.22779081076759342
3976,3976,0.7944510365982584
3977,3977,0.40650680920303045
3978,3978,0.15864013380532935
3979,3979,0.3948594864464892
3980,3980,0.14468633410254386
3981,3981,0.40650680920303045
3982,3982,0.40650680920303045
3983,3983,0.4076269772287673
3984,3984,0.40650680920303045
3985,3985,0.12074157069974381
3986,3986,0.40650680920303045
3987,3987,0.16939791221087402
3988,3988,0.2740951488442075
3989,3989,0.3398822442369567
3990,3990,0.2326811685499014
3991,3991,0.16034393826521218
3992,3992,0.11101541795927339
3993,3993,0.24155169765569814
3994,3994,0.7964831515903107
3995,3995,0.3816279073043417
3996,3996,0.11503469642575827
3997,3997,0.4983322387256037
3998,3998,0.2945599329959216
3999,3999,0.5043954508315469
4000,4000,0.5700566250636008
4001,4001,0.8023575149746485
4002,4002,0.16846378701491851
4003,4003,0.19679530253774793
4004,4004,0.27507660277566565
4005,4005,0.8414004655521058
4006,4006,0.6949749887312452
4007,4007,0.5006991115913059
4008,4008,0.32536352564301657
4009,4009,0.21781689046036473
4010,4010,0.2243626703835796
4011,4011,0.8075410864222674
4012,4012,0.10915485590673128
4013,4013,0.14433535499779865
4014,4014,0.13086338297140437
4015,4015,0.13966649810966417
4016,4016,0.7268995961482585
4017,4017,0.12179834485371246
4018,4018,0.7111299593358629
4019,4019,0.147151537961997
4020,4020,0.5510564221467948
4021,4021,0.8316865137507052
4022,4022,0.743332865140307
4023,4023,0.18383727882474568
4024,4024,0.41324543878247777
4025,4025,0.567773203143432
4026,4026,0.8548698886556048
4027,4027,0.24625315075922602
4028,4028,0.7143227120886076
4029,4029,0.20544525126853722
4030,4030,0.15412361629089064
4031,4031,0.44616460921785744
4032,4032,0.37901298070673717
4033,4033,0.17427298642302902
4034,4034,0.40650680920303045
4035,4035,0.11510035057155613
4036,4036,0.6611227134407016
4037,4037,0.21132728890879973
4038,4038,0.12261530026649549
4039,4039,0.3020877305239512
4040,4040,0.08343681417088111
4041,4041,0.3423988163709928
4042,4042,0.19715457463741634
4043,4043,0.172079568217044
4044,4044,0.10878305479548676
4045,4045,0.09243524915078984
4046,4046,0.6889155985854437
4047,4047,0.17962396589168214
4048,4048,0.6509953201115277
4049,4049,0.16522986158588707
4050,4050,0.8209777962759472
4051,4051,0.19282679214536697
4052,4052,0.20692197321471906
4053,4053,0.4311463048820432
4054,4054,0.11379468288952724
4055,4055,0.12191203422457011
4056,4056,0.1437327752101591
4057,4057,0.118723777776837
4058,4058,0.11450439165155532
4059,4059,0.18319193973536077
4060,4060,0.7809907445782024
4061,4061,0.11631460378682486
4062,4062,0.1070684172304039
4063,4063,0.364688831664791
4064,4064,0.1732638333628476
4065,4065,0.6640506577815464
4066,4066,0.1501407139993201
4067,4067,0.13033606850690463
4068,4068,0.13534556572415485
4069,4069,0.42210034761283644
4070,4070,0.40650680920303045
4071,4071,0.144615234022853
4072,4072,0.8089937889633312
4073,4073,0.12984736943002928
4074,4074,0.25492769795804393
4075,4075,0.1568212698030231
4076,4076,0.7534118503636338
4077,4077,0.3869159630025259
4078,4078,0.840791899625328
4079,4079,0.09162654927987264
4080,4080,0.21375865182162962
4081,4081,0.13757245494515968
4082,4082,0.12689488790499534
4083,4083,0.8503419590289394
4084,4084,0.33092918190805926
4085,4085,0.19262811025366028
4086,4086,0.48759336393874814
4087,4087,0.11996963101829651
4088,4088,0.11148944318536688
4089,4089,0.814154623553173
4090,4090,0.7952522505821233
4091,4091,0.10702203202888501
4092,4092,0.8350638642939329
4093,4093,0.09939808400267049
4094,4094,0.1391638096609205
4095,4095,0.15593999629991248
4096,4096,0.22285493252486197
4097,4097,0.13344538845702422
4098,4098,0.872764912596913
4099,4099,0.4744938990918818
4100,4100,0.17218876958780777
4101,4101,0.13077831084085081
4102,4102,0.11564102711592174
4103,4103,0.5200700022873258
4104,4104,0.22441684874289738
4105,4105,0.3175391832987849
4106,4106,0.15747513511717975
4107,4107,0.17816363701589794
4108,4108,0.7944615120847793
4109,4109,0.18159585469737666
4110,4110,0.1101703975987788
4111,4111,0.20807238091338834
4112,4112,0.12798780027774845
4113,4113,0.8715266820777152
4114,4114,0.2622109812911873
4115,4115,0.36532215508119875
4116,4116,0.11722211366536131
4117,4117,0.20632713655045937
4118,4118,0.0881284892848344
4119,4119,0.21534762946042807
4120,4120,0.12976991690562853
4121,4121,0.15122117470529575
4122,4122,0.1019108786009012
4123,4123,0.8429801608746427
4124,4124,0.8340885771377791
4125,4125,0.8359890936210376
4126,4126,0.677510994937231
4127,4127,0.1876412910199396
4128,4128,0.5434381753089301
4129,4129,0.16048976367878737
4130,4130,0.7856658630525591
4131,4131,0.21077236266400778
4132,4132,0.6936106809706039
4133,4133,0.1242553914429708
4134,4134,0.2653326555061857
4135,4135,0.40650680920303045
4136,4136,0.5808377202468324
4137,4137,0.3841482706111837
4138,4138,0.40650680920303045
4139,4139,0.12232110252895612
4140,4140,0.6608576723381722
4141,4141,0.12383604765217651
4142,4142,0.40650680920303045
4143,4143,0.15174341304719502
4144,4144,0.6344058961129858
4145,4145,0.6631213823256258
4146,4146,0.16220803330097827
4147,4147,0.3048898635974261
4148,4148,0.6913693974255718
4149,4149,0.20700377014208557
4150,4150,0.7615584089874119
4151,4151,0.7272700746590047
4152,4152,0.3361551398479847
4153,4153,0.8102338894978532
4154,4154,0.7350388759427317
4155,4155,0.2853702747802405
4156,4156,0.20427298643588176
4157,4157,0.13305452995087438
4158,4158,0.10784831253150833
4159,4159,0.7680883346042963
4160,4160,0.13485385260358823
4161,4161,0.3055758757687799
4162,4162,0.21311540197974826
4163,4163,0.1269193557859626
4164,4164,0.44683256580973957
4165,4165,0.8032488554383601
4166,4166,0.4395243709996718
4167,4167,0.15787339376256587
4168,4168,0.28694333224495755
4169,4169,0.8519047530717497
4170,4170,0.11976513370619483
4171,4171,0.2101191208993809
4172,4172,0.476315965667325
4173,4173,0.7063469713707372
4174,4174,0.8408727838295206
4175,4175,0.35135826363810896
4176,4176,0.1498126262231059
4177,4177,0.5889197362489634
4178,4178,0.73396896985928
4179,4179,0.461377876124618
4180,4180,0.15512724262942423
4181,4181,0.1282182273922613
4182,4182,0.8542797461983673
4183,4183,0.814287588146967
4184,4184,0.1425356330435703
4185,4185,0.16666888672576097
4186,4186,0.11940743560087716
4187,4187,0.19710575121372198
4188,4188,0.11160749444722441
4189,4189,0.7069649159075109
4190,4190,0.8502558981608676
4191,4191,0.6911675617352872
4192,4192,0.7666329120328776
4193,4193,0.6350528180814184
4194,4194,0.871947013585968
4195,4195,0.7480466095933447
4196,4196,0.12813318594293446
4197,4197,0.4465417753742074
4198,4198,0.13214002512825396
4199,4199,0.8142200929496279
4200,4200,0.23495834769656124
4201,4201,0.8451069602635537
4202,4202,0.8477043193263405
4203,4203,0.4192396508150047
4204,4204,0.5513232562091664
4205,4205,0.8191679675824178
4206,4206,0.6088912204705016
4207,4207,0.7596680724106869
4208,4208,0.3044425999662046
4209,4209,0.8621196167280425
4210,4210,0.8310072526840776
4211,4211,0.6286964872003019
4212,4212,0.2734045896894848
4213,4213,0.21607217621099828
4214,4214,0.39610739520606414
4215,4215,0.8770147904648954
4216,4216,0.40650680920303045
4217,4217,0.21959651411711342
4218,4218,0.8289270752909274
4219,4219,0.5400998051306427
4220,4220,0.14835681456590516
4221,4221,0.8628927489295779
4222,4222,0.6228047974479858
4223,4223,0.6594727706166807
4224,4224,0.48506797808750907
4225,4225,0.8675431254328736
4226,4226,0.7452065471253693
4227,4227,0.2772499879970726
4228,4228,0.13699554039197237
4229,4229,0.11106121533327162
4230,4230,0.8322855670911237
4231,4231,0.19493698121215947
4232,4232,0.8535606164069718
4233,4233,0.7708419570098457
4234,4234,0.24597974079097457
4235,4235,0.7282031784893667
4236,4236,0.8845092905244218
4237,4237,0.27018296579175827
4238,4238,0.8257616936855311
4239,4239,0.7282699022274314
4240,4240,0.7578798339532019
4241,4241,0.7955695158419626
4242,4242,0.7591861421426679
4243,4243,0.18420559327918132
4244,4244,0.24176189816357174
4245,4245,0.4246855010680436
4246,4246,0.801283546944231
4247,4247,0.44962270081957856
4248,4248,0.7892744529092259
4249,4249,0.6876687818464743
4250,4250,0.8738471922941061
4251,4251,0.162530295664684
4252,4252,0.8443258574599763
4253,4253,0.20533476099294587
4254,4254,0.6127375162536977
4255,4255,0.8789026380062562
4256,4256,0.8692735251008732
4257,4257,0.16757474145966514
4258,4258,0.8386789848274198
4259,4259,0.873098224914126
4260,4260,0.3888751814572829
4261,4261,0.8370381471009225
4262,4262,0.7431804909960341
4263,4263,0.8769559912376292
4264,4264,0.3986570085295659
4265,4265,0.20504717930287472
4266,4266,0.6320810917919548
4267,4267,0.7804273753792508
4268,4268,0.1636961970584291
4269,4269,0.7860071516246823
4270,4270,0.4868771498621813
4271,4271,0.8372667114922265
4272,4272,0.5177492069113957
4273,4273,0.6719427036634465
4274,4274,0.756990467022522
4275,4275,0.22878313182067983
4276,4276,0.7989789075930267
4277,4277,0.8113592057234184
4278,4278,0.25500172560835166
4279,4279,0.1307265521755601
4280,4280,0.18622850835963156
4281,4281,0.6830193398702289
4282,4282,0.6883558906036649
4283,4283,0.1362004579890566
4284,4284,0.8361061615270367
4285,4285,0.1546898772221794
4286,4286,0.7430708041928409
4287,4287,0.8386721468455186
4288,4288,0.18508225148491886
4289,4289,0.33505479527409154
4290,4290,0.8406611478367609
4291,4291,0.8632893359508228
4292,4292,0.7554520029141909
4293,4293,0.2154148138904739
4294,4294,0.19775391819619412
4295,4295,0.7892184638278709
4296,4296,0.8175743931135286
4297,4297,0.773059709691221
4298,4298,0.14815053026015976
4299,4299,0.18907849384411896
4300,4300,0.8532966796358316
4301,4301,0.8322141128060464
4302,4302,0.822722789856646
4303,4303,0.710615659928552
4304,4304,0.7744242400597441
4305,4305,0.6703593325048564
4306,4306,0.5671917228081018
4307,4307,0.6230325220821102
4308,4308,0.8815058921683485
4309,4309,0.8522015176669147
4310,4310,0.416410335922543
4311,4311,0.6990064118820235
4312,4312,0.22853579061522314
4313,4313,0.8523530398086567
4314,4314,0.5537107407238184
4315,4315,0.8298938534364394
4316,4316,0.8748319607908096
4317,4317,0.8665516474294809
4318,4318,0.6387299854526226
4319,4319,0.1840618372707026
4320,4320,0.2848996877584133
4321,4321,0.24292632435681194
4322,4322,0.874041199427087
4323,4323,0.845949225445105
4324,4324,0.6427549180492107
4325,4325,0.7597709639378789
4326,4326,0.6306198130616051
4327,4327,0.8750948491011405
4328,4328,0.7549607921765021
4329,4329,0.11481395427208617
4330,4330,0.8507413576877794
4331,4331,0.12566406378338582
4332,4332,0.8605523793706619
4333,4333,0.10916803302044828
4334,4334,0.3683041805025009
4335,4335,0.8272220257220566
4336,4336,0.8477566075778623
4337,4337,0.848483651278245
4338,4338,0.8395216322302036
4339,4339,0.6171976893635908
4340,4340,0.7502557849495434
4341,4341,0.5706975280711182
4342,4342,0.8548070435284277
4343,4343,0.865424189307952
4344,4344,0.40650680920303045
4345,4345,0.7038326029729313
4346,4346,0.8171604034587628
4347,4347,0.40650680920303045
4348,4348,0.40650680920303045
4349,4349,0.6063248290767108
4350,4350,0.26907980512706736
4351,4351,0.8388079459566018
4352,4352,0.8723826873739253
4353,4353,0.8732093863632677
4354,4354,0.8605154554180133
4355,4355,0.624788284502881
4356,4356,0.40650680920303045
4357,4357,0.4996482868886829
4358,4358,0.7785596594923426
4359,4359,0.8437919066627363
4360,4360,0.8420833542239953
4361,4361,0.887676299058274
4362,4362,0.1493514780000762
4363,4363,0.8554356321060815
4364,4364,0.21535321819118644
4365,4365,0.8862564026871473
4366,4366,0.8676985945187596
4367,4367,0.8488187401773832
4368,4368,0.7789996501543566
4369,4369,0.17694488654688167
4370,4370,0.7930277811677506
4371,4371,0.7354100480745044
4372,4372,0.7716043038477916
4373,4373,0.655677817539553
4374,4374,0.8498568738164765
4375,4375,0.8716748307953721
4376,4376,0.8163300844398045
4377,4377,0.2288106996314868
4378,4378,0.1666132086723613
4379,4379,0.8880865191336994
4380,4380,0.2583299658977013
4381,4381,0.8726109373284604
4382,4382,0.36238867529676516
4383,4383,0.149583097661517
4384,4384,0.7967592343092407
4385,4385,0.8701557421567304
4386,4386,0.5701504865761807
4387,4387,0.8808536631261382
4388,4388,0.7705860890039512
4389,4389,0.5105098046065883
4390,4390,0.40650680920303045
4391,4391,0.6714639465995101
4392,4392,0.8471458803548313
4393,4393,0.40650680920303045
4394,4394,0.8398938066864139
4395,4395,0.5351861587735564
4396,4396,0.7861025253861024
4397,4397,0.8436175269717849
4398,4398,0.8231892497340288
4399,4399,0.7563225340919784
4400,4400,0.8961495385006938
4401,4401,0.46182833844590343
4402,4402,0.7758477283672012
4403,4403,0.5083961603120449
4404,4404,0.8690975900391712
4405,4405,0.25495577822274523
4406,4406,0.8860181841006629
4407,4407,0.6634170605722669
4408,4408,0.8133945583652326
4409,4409,0.8721251744904498
4410,4410,0.8712710824914817
4411,4411,0.78886182506228
4412,4412,0.12714492031820038
4413,4413,0.8562324275204203
4414,4414,0.863887678942778
4415,4415,0.7896509834413822
4416,4416,0.8186112522709998
4417,4417,0.8325442971443531
4418,4418,0.5135946560952306
4419,4419,0.8189400421371165
4420,4420,0.871123473396689
4421,4421,0.8389372348977557
4422,4422,0.8199868269004077
4423,4423,0.834821995431802
4424,4424,0.8299050019708565
4425,4425,0.8442327803495309
4426,4426,0.2632926627986677
4427,4427,0.7746982930506946
4428,4428,0.7283964527011254
4429,4429,0.15859504706380673
4430,4430,0.7722005122902599
4431,4431,0.8813209837027822
4432,4432,0.2521317751748771
4433,4433,0.7433177078027804
4434,4434,0.12337773473972048
4435,4435,0.8445379644621941
4436,4436,0.6549260959078504
4437,4437,0.8296673139331575
4438,4438,0.3089544395256773
4439,4439,0.7771021562976098
4440,4440,0.5018969807598043
4441,4441,0.24792217171729572
4442,4442,0.8077548767638878
4443,4443,0.15214235355403144
4444,4444,0.44192648545868324
4445,4445,0.1810515708217543
4446,4446,0.13794883951966325
4447,4447,0.12551211817732022
4448,4448,0.15644426017507096
4449,4449,0.11979335959123205
4450,4450,0.18490171318257026
4451,4451,0.7199450195384623
4452,4452,0.24833111202256852
4453,4453,0.6212948614996467
4454,4454,0.4381220845222787
4455,4455,0.1623990532877802
4456,4456,0.1308571313434255
4457,4457,0.8592254705469778
4458,4458,0.7671424784478
4459,4459,0.7312388428811539
4460,4460,0.10110289425437795
4461,4461,0.23934153374351597
4462,4462,0.7425982566142899
4463,4463,0.13078638245317298
4464,4464,0.4711302940973751
4465,4465,0.483976564832531
4466,4466,0.12402289131244243
4467,4467,0.2635362353015152
4468,4468,0.13635057132152206
4469,4469,0.17097912087437037
4470,4470,0.6968859263979418
4471,4471,0.34744531277756585
4472,4472,0.7786020771325506
4473,4473,0.2798131003715207
4474,4474,0.2560290109948071
4475,4475,0.11677042043232042
4476,4476,0.21497083974172784
4477,4477,0.5533213358154185
4478,4478,0.7193547140306452
4479,4479,0.17834211170995526
4480,4480,0.29382155098828194
4481,4481,0.10320325247235292
4482,4482,0.26411693383076656
4483,4483,0.592953866643595
4484,4484,0.824320876485684
4485,4485,0.1968386182681537
4486,4486,0.19835220484311705
4487,4487,0.3272819925998571
4488,4488,0.7578598564724852
4489,4489,0.3180945551226632
4490,4490,0.11798504872346008
4491,4491,0.5300872804454384
4492,4492,0.4965645754790288
4493,4493,0.1709114181570341
4494,4494,0.7557369662407576
