,row_id,prob
3879,3879,0.5742470125740622
3880,3880,0.42836275528903867
3881,3881,0.6181509821871458
3882,3882,0.5223439411055668
3883,3883,0.5332316449482599
3884,3884,0.45764299572805445
3885,3885,0.4951898118741072
3886,3886,0.5598406291150837
3887,3887,0.46296452368010527
3888,3888,0.42810291769981623
3889,3889,0.4397807446509365
3890,3890,0.465096957169224
3891,3891,0.6127325940117696
3892,3892,0.4982743719300283
3893,3893,0.5376180712859201
3894,3894,0.5239402335434387
3895,3895,0.47544864406403964
3896,3896,0.606418387845285
3897,3897,0.5415589527350615
3898,3898,0.5318730275722486
3899,3899,0.44008283659623093
3900,3900,0.6147124989724455
3901,3901,0.6088218556210527
3902,3902,0.39330350428464056
3903,3903,0.48963544217337784
3904,3904,0.49134597276268305
3905,3905,0.4526773437319679
3906,3906,0.47774159955792106
3907,3907,0.5433584867950931
3908,3908,0.5942760727606566
3909,3909,0.5644881361310844
3910,3910,0.6229553029128341
3911,3911,0.548321785271721
3912,3912,0.39718684571210183
3913,3913,0.5867947180875118
3914,3914,0.43229132599835723
3915,3915,0.6213777758395359
3916,3916,0.5411672389317079
3917,3917,0.5652892217964425
3918,3918,0.593842644840177
3919,3919,0.39511155723364577
3920,3920,0.5546503460522453
3921,3921,0.4489774497625727
3922,3922,0.5927235488757263
3923,3923,0.46387314527326773
3924,3924,0.5759254480568459
3925,3925,0.40159503590807477
3926,3926,0.3868059470679058
3927,3927,0.39971149659028843
3928,3928,0.37591281768226403
3929,3929,0.46129489037366955
3930,3930,0.4136239721893057
3931,3931,0.41818244524316694
3932,3932,0.3882726096078065
3933,3933,0.6226482360176829
3934,3934,0.6017736941942058
3935,3935,0.416076426854449
3936,3936,0.6146563698681846
3937,3937,0.5974478534844345
3938,3938,0.4026494705829804
3939,3939,0.44270892890133623
3940,3940,0.38049608753421615
3941,3941,0.4774469567508806
3942,3942,0.5667091157210821
3943,3943,0.49994578690616204
3944,3944,0.5013522700314849
3945,3945,0.4774469567508806
3946,3946,0.40747416405182035
3947,3947,0.5038657901301901
3948,3948,0.37148298805759933
3949,3949,0.40142662208307645
3950,3950,0.379143009961394
3951,3951,0.4809939725574033
3952,3952,0.47215673996635543
3953,3953,0.5702160759098575
3954,3954,0.49821794998628927
3955,3955,0.41549336892537986
3956,3956,0.5678540036039308
3957,3957,0.3975506202060335
3958,3958,0.6182840779017934
3959,3959,0.5841847587068969
3960,3960,0.5399096420795886
3961,3961,0.5066830817553434
3962,3962,0.5981367481961698
3963,3963,0.5735904359007964
3964,3964,0.4775113787035606
3965,3965,0.439030805939771
3966,3966,0.5345085702855251
3967,3967,0.39511146036700967
3968,3968,0.4072644429783104
3969,3969,0.4482565875894034
3970,3970,0.37548431731608
3971,3971,0.6073728518153608
3972,3972,0.53481652482998
3973,3973,0.4774469567508806
3974,3974,0.4774469567508806
3975,3975,0.4731261403538876
3976,3976,0.5848131651975548
3977,3977,0.4774469567508806
3978,3978,0.3857904868483419
3979,3979,0.40395678314748296
3980,3980,0.41194800172505613
3981,3981,0.4774469567508806
3982,3982,0.4774469567508806
3983,3983,0.563183708902638
3984,3984,0.4774469567508806
3985,3985,0.3931287963581713
3986,3986,0.4774469567508806
3987,3987,0.43792844809931075
3988,3988,0.47109082281174286
3989,3989,0.5257490515641026
3990,3990,0.4338110355674427
3991,3991,0.42255732416996983
3992,3992,0.37475092019241857
3993,3993,0.4597467132239685
3994,3994,0.5953555722811575
3995,3995,0.3847599977772737
3996,3996,0.38020787621371904
3997,3997,0.5717580930940742
3998,3998,0.5332036460560545
3999,3999,0.4671398976559263
4000,4000,0.5951973612355931
4001,4001,0.5495941183336359
4002,4002,0.41013574042305156
4003,4003,0.4552000146360954
4004,4004,0.5054393175196961
4005,4005,0.6031837636274104
4006,4006,0.5196695030422367
4007,4007,0.5739080308851175
4008,4008,0.5048419123346968
4009,4009,0.4748657298789958
4010,4010,0.4258438000282812
4011,4011,0.5546627096228083
4012,4012,0.3772222580643138
4013,4013,0.42241309270417415
4014,4014,0.3875048380323667
4015,4015,0.4040982760501738
4016,4016,0.5549331253132074
4017,4017,0.371980395633528
4018,4018,0.5298171472840313
4019,4019,0.4269775945066411
4020,4020,0.42684821648924
4021,4021,0.606547617006802
4022,4022,0.5461359501563455
4023,4023,0.42046949935347444
4024,4024,0.41706264487744094
4025,4025,0.5872227008043185
4026,4026,0.6102780411688042
4027,4027,0.4830890464938854
4028,4028,0.5627452169968047
4029,4029,0.427394228762751
4030,4030,0.39503682958078723
4031,4031,0.4261723447353333
4032,4032,0.39173743276370726
4033,4033,0.4051914137203103
4034,4034,0.4774469567508806
4035,4035,0.37357942730252675
4036,4036,0.6143949913677019
4037,4037,0.4522141860855811
4038,4038,0.3843947116858044
4039,4039,0.4922879494238456
4040,4040,0.34671166450445795
4041,4041,0.5148160039777773
4042,4042,0.43332787993828836
4043,4043,0.39307539884954534
4044,4044,0.3672067507750749
4045,4045,0.3594238963510519
4046,4046,0.5167141756954718
4047,4047,0.433638421832976
4048,4048,0.5151974249013896
4049,4049,0.4140659774957019
4050,4050,0.6000399457957142
4051,4051,0.43382921578113487
4052,4052,0.4382894332681003
4053,4053,0.409430261071397
4054,4054,0.37700525779149296
4055,4055,0.38722948596190576
4056,4056,0.4052682179819757
4057,4057,0.37104865507691176
4058,4058,0.3735907143809103
4059,4059,0.4497397897075143
4060,4060,0.582476482987627
4061,4061,0.37716316442414355
4062,4062,0.3783209382784971
4063,4063,0.5411106832346
4064,4064,0.40436778301531107
4065,4065,0.5077002940114067
4066,4066,0.4133891457078457
4067,4067,0.4040672625950476
4068,4068,0.39161333612280724
4069,4069,0.4199348256273178
4070,4070,0.4774469567508806
4071,4071,0.3805355584706044
4072,4072,0.6063924466180648
4073,4073,0.3917661982512501
4074,4074,0.4643794451586502
4075,4075,0.4031204867378165
4076,4076,0.5481707229504261
4077,4077,0.5225046462446383
4078,4078,0.6237117350275029
4079,4079,0.3611150153338513
4080,4080,0.4580047933461554
4081,4081,0.40578248286993057
4082,4082,0.3911694659637346
4083,4083,0.6240544091295547
4084,4084,0.5129029139933567
4085,4085,0.4380044148344305
4086,4086,0.42301482859281697
4087,4087,0.39845559817772813
4088,4088,0.35787586865045384
4089,4089,0.5959529850862234
4090,4090,0.5466943670654083
4091,4091,0.38546286640386446
4092,4092,0.6107960161693631
4093,4093,0.37351449884254073
4094,4094,0.38866541100285157
4095,4095,0.41046756805665885
4096,4096,0.44601473963286276
4097,4097,0.40122588909007356
4098,4098,0.6326098902191604
4099,4099,0.42782407400181893
4100,4100,0.4314534623431404
4101,4101,0.3843856386078976
4102,4102,0.37720443442659357
4103,4103,0.44425362346074515
4104,4104,0.4739116890376797
4105,4105,0.5044130318166007
4106,4106,0.4065141534046283
4107,4107,0.4143849760534872
4108,4108,0.6089629375439447
4109,4109,0.4283150156476716
4110,4110,0.3698973302043979
4111,4111,0.4488123760899289
4112,4112,0.3747415357128049
4113,4113,0.6294243700829675
4114,4114,0.36517293066670736
4115,4115,0.38690411451232626
4116,4116,0.3739880450051586
4117,4117,0.4523023055558702
4118,4118,0.354424908058397
4119,4119,0.4597564698285822
4120,4120,0.3848490735903445
4121,4121,0.3874145205529655
4122,4122,0.3671611325415565
4123,4123,0.6185270343295552
4124,4124,0.6068247789114427
4125,4125,0.6073238889980209
4126,4126,0.5167248213825539
4127,4127,0.43555415911884615
4128,4128,0.43440761217912555
4129,4129,0.39389578676226283
4130,4130,0.5834940648792533
4131,4131,0.4343034507689351
4132,4132,0.5155472335339004
4133,4133,0.3819306224270247
4134,4134,0.48144722323430206
4135,4135,0.4774469567508806
4136,4136,0.4737036864646459
4137,4137,0.38594784302799506
4138,4138,0.4774469567508806
4139,4139,0.3884515544476154
4140,4140,0.5070380734021704
4141,4141,0.37774203472587836
4142,4142,0.4774469567508806
4143,4143,0.3796662735576792
4144,4144,0.5006431782140808
4145,4145,0.5167736737636524
4146,4146,0.3978933187565795
4147,4147,0.4919938237624223
4148,4148,0.5154238448797309
4149,4149,0.4499773277484566
4150,4150,0.5887570513304083
4151,4151,0.5675401956912185
4152,4152,0.5114803970253806
4153,4153,0.6010023368329434
4154,4154,0.5133817799300455
4155,4155,0.5084242107588735
4156,4156,0.44447236490249836
4157,4157,0.3878922657893564
4158,4158,0.3592420102998636
4159,4159,0.5477803414825254
4160,4160,0.3874807928162398
4161,4161,0.5237317239408779
4162,4162,0.44685226852828136
4163,4163,0.3884223093933701
4164,4164,0.3958582789430293
4165,4165,0.5759296605228708
4166,4166,0.39673276046245454
4167,4167,0.41772387821681833
4168,4168,0.47548174685622396
4169,4169,0.6126734630122311
4170,4170,0.39290349870858104
4171,4171,0.4408238379245059
4172,4172,0.4318334302612518
4173,4173,0.48111642873458427
4174,4174,0.6214253956394982
4175,4175,0.3731876603663193
4176,4176,0.3986896258874856
4177,4177,0.43315088468518403
4178,4178,0.5457776323068064
4179,4179,0.43006730622878486
4180,4180,0.3893218203279751
4181,4181,0.40005712977768965
4182,4182,0.6159365491430033
4183,4183,0.5958811205812611
4184,4184,0.3906841996446083
4185,4185,0.40592363060882997
4186,4186,0.36788485789577324
4187,4187,0.44705531398569276
4188,4188,0.3684978199032306
4189,4189,0.5326158638469891
4190,4190,0.6209121566904339
4191,4191,0.6036113429247278
4192,4192,0.5705419340042743
4193,4193,0.45923492627087964
4194,4194,0.6356723566318163
4195,4195,0.5516867511987865
4196,4196,0.394817158874912
4197,4197,0.5882871476952292
4198,4198,0.38301507632533094
4199,4199,0.5980445902196181
4200,4200,0.4568452833383807
4201,4201,0.6084253744758451
4202,4202,0.6100133868101378
4203,4203,0.39305140910280995
4204,4204,0.4368512136308712
4205,4205,0.5792516551970298
4206,4206,0.5964988999821516
4207,4207,0.5525030478376605
4208,4208,0.5101903063912572
4209,4209,0.6271728749402345
4210,4210,0.608371075242567
4211,4211,0.480158430355924
4212,4212,0.48944589728414456
4213,4213,0.4448033929821761
4214,4214,0.4007660619911184
4215,4215,0.6314851710168771
4216,4216,0.4774469567508806
4217,4217,0.4594950892313022
4218,4218,0.6104747967475863
4219,4219,0.4302652984160213
4220,4220,0.39407407496694213
4221,4221,0.6218322890750396
4222,4222,0.47151069711521254
4223,4223,0.49864965430224695
4224,4224,0.42241852901729066
4225,4225,0.6321166748756685
4226,4226,0.5590261279224651
4227,4227,0.49459871709676745
4228,4228,0.3914830065783304
4229,4229,0.37009090176602805
4230,4230,0.5869864438319299
4231,4231,0.47032130554077584
4232,4232,0.6170887385344462
4233,4233,0.5587247335760155
4234,4234,0.48708620211193165
4235,4235,0.535427681537815
4236,4236,0.6299057220326445
4237,4237,0.4705618115914417
4238,4238,0.6086924227304567
4239,4239,0.5506857143388986
4240,4240,0.5391847461703845
4241,4241,0.5833148219877808
4242,4242,0.5476540141117349
4243,4243,0.4218137270883339
4244,4244,0.45641620680067563
4245,4245,0.5554796306497686
4246,4246,0.5871193393010568
4247,4247,0.5614699067502136
4248,4248,0.5638499905142929
4249,4249,0.49895907129360395
4250,4250,0.6396006394034748
4251,4251,0.37159196521530247
4252,4252,0.6044346538234725
4253,4253,0.42224306464636363
4254,4254,0.623869811533533
4255,4255,0.6215873867449202
4256,4256,0.6109668363313313
4257,4257,0.41381808983556
4258,4258,0.5798975437346886
4259,4259,0.6202512945793532
4260,4260,0.5209810517048128
4261,4261,0.5760764240073184
4262,4262,0.5191926025380853
4263,4263,0.6039546413505053
4264,4264,0.40317307225493615
4265,4265,0.44359991509109103
4266,4266,0.4573716805926978
4267,4267,0.5919187100919504
4268,4268,0.395494858043517
4269,4269,0.5603580169452942
4270,4270,0.4421409829225228
4271,4271,0.5887193476777455
4272,4272,0.42951798870867597
4273,4273,0.47702439723346235
4274,4274,0.57347179666915
4275,4275,0.4336311276695019
4276,4276,0.5904613906038513
4277,4277,0.5771742420236806
4278,4278,0.49625442389721874
4279,4279,0.373878510621776
4280,4280,0.4292263127984917
4281,4281,0.5163156756691313
4282,4282,0.48826516028782263
4283,4283,0.3867533620160794
4284,4284,0.6144564476480807
4285,4285,0.4082726803504002
4286,4286,0.5596939934446789
4287,4287,0.6255890857901825
4288,4288,0.45261383871661964
4289,4289,0.5316161212530989
4290,4290,0.6196216749341117
4291,4291,0.6221598840696231
4292,4292,0.5644361850950916
4293,4293,0.4551471597152381
4294,4294,0.4429414882088782
4295,4295,0.585636496969169
4296,4296,0.5985059606050649
4297,4297,0.5579819144301135
4298,4298,0.4068185897477621
4299,4299,0.43945104470706725
4300,4300,0.6148424652804415
4301,4301,0.6025961040336337
4302,4302,0.6048393721612599
4303,4303,0.5603189630239371
4304,4304,0.5695191165563319
4305,4305,0.48173025076385834
4306,4306,0.44952550383716716
4307,4307,0.4533584048585288
4308,4308,0.6262615287436368
4309,4309,0.6068083916522092
4310,4310,0.5554235762142496
4311,4311,0.4978748255441469
4312,4312,0.4485359810852385
4313,4313,0.6121615224943069
4314,4314,0.47093555343878124
4315,4315,0.5665517727793421
4316,4316,0.6228494377567658
4317,4317,0.608282446710613
4318,4318,0.47182456612163437
4319,4319,0.42712777162507026
4320,4320,0.5125487344402264
4321,4321,0.4645741149164796
4322,4322,0.6086214868067241
4323,4323,0.615323631110942
4324,4324,0.4851660471972795
4325,4325,0.5304655038388612
4326,4326,0.5860678751066883
4327,4327,0.6091927008205511
4328,4328,0.5508028819301616
4329,4329,0.37886692943749567
4330,4330,0.6025743868839635
4331,4331,0.39063962003078684
4332,4332,0.6135303642147054
4333,4333,0.38251614473316736
4334,4334,0.5392559143444018
4335,4335,0.5932058595697847
4336,4336,0.5919725983580799
4337,4337,0.6099246826560801
4338,4338,0.6025852045402561
4339,4339,0.47617028003411416
4340,4340,0.5337819055139919
4341,4341,0.6057676247827886
4342,4342,0.6177336671358942
4343,4343,0.6326890825506397
4344,4344,0.4774469567508806
4345,4345,0.5397796569322921
4346,4346,0.584624742587452
4347,4347,0.4774469567508806
4348,4348,0.4774469567508806
4349,4349,0.4804939632838342
4350,4350,0.4798511015092113
4351,4351,0.6013312685302193
4352,4352,0.628641203521115
4353,4353,0.6214710618526491
4354,4354,0.6272297079327341
4355,4355,0.46406014544176033
4356,4356,0.4774469567508806
4357,4357,0.41397592388376425
4358,4358,0.5776777487654259
4359,4359,0.6213293638215358
4360,4360,0.6069197901802754
4361,4361,0.6141448307145424
4362,4362,0.43812944397538167
4363,4363,0.6026705466704947
4364,4364,0.4538768667169727
4365,4365,0.6407886149428936
4366,4366,0.6071350230485658
4367,4367,0.6113604091740619
4368,4368,0.5590813932200457
4369,4369,0.4175856248742731
4370,4370,0.5583036553117088
4371,4371,0.5525137873499079
4372,4372,0.5794925265653096
4373,4373,0.4953022588557642
4374,4374,0.5950690345186789
4375,4375,0.6288125802033042
4376,4376,0.5819210066308929
4377,4377,0.4402963223247176
4378,4378,0.418106204893669
4379,4379,0.6296361962528026
4380,4380,0.4755170326130802
4381,4381,0.619839309555776
4382,4382,0.5396917187965612
4383,4383,0.3722819037868981
4384,4384,0.5191275627002856
4385,4385,0.6215902672513227
4386,4386,0.4510437801967407
4387,4387,0.6280698695260514
4388,4388,0.557924605913663
4389,4389,0.4351074593890146
4390,4390,0.4774469567508806
4391,4391,0.5250289652542661
4392,4392,0.6080323888926867
4393,4393,0.4774469567508806
4394,4394,0.5935123982724567
4395,4395,0.42997287674680446
4396,4396,0.5420022922271002
4397,4397,0.5773257063443674
4398,4398,0.6046048738255793
4399,4399,0.5140721101255069
4400,4400,0.6247488151453038
4401,4401,0.5690565721623358
4402,4402,0.5282111776854312
4403,4403,0.5840352710451499
4404,4404,0.6200917101871465
4405,4405,0.49225784814652185
4406,4406,0.6349746424427705
4407,4407,0.4984538134294351
4408,4408,0.5313728472888323
4409,4409,0.6265687994542647
4410,4410,0.6359753279965992
4411,4411,0.5527498774239656
4412,4412,0.3843212187730255
4413,4413,0.6159635618709122
4414,4414,0.6129127058866257
4415,4415,0.5739443104345691
4416,4416,0.5848436352567068
4417,4417,0.5660142932088393
4418,4418,0.5962015128275228
4419,4419,0.595214379487547
4420,4420,0.623774683584075
4421,4421,0.5785873168477689
4422,4422,0.5943420375656485
4423,4423,0.6027838516735484
4424,4424,0.6110313076606506
4425,4425,0.6064948907486519
4426,4426,0.46819539213158634
4427,4427,0.5574921882722055
4428,4428,0.5145231930866825
4429,4429,0.4260187749672871
4430,4430,0.544303943093211
4431,4431,0.6202434787302183
4432,4432,0.4805982483515191
4433,4433,0.5313586880984394
4434,4434,0.4007281232100336
4435,4435,0.6093242533027107
4436,4436,0.5073042812335234
4437,4437,0.5788441156278465
4438,4438,0.49616907156607537
4439,4439,0.5400918192304276
4440,4440,0.5720029409941738
4441,4441,0.4806779226534653
4442,4442,0.5945273884361901
4443,4443,0.42497351600508393
4444,4444,0.5588758055927509
4445,4445,0.4351026044315616
4446,4446,0.3903177888018251
4447,4447,0.39320752310111773
4448,4448,0.3865436624977311
4449,4449,0.3905738625608061
4450,4450,0.4355918237562591
4451,4451,0.5139258413898733
4452,4452,0.49849422909041224
4453,4453,0.5001846443700225
4454,4454,0.5532807120846159
4455,4455,0.41646147222127017
4456,4456,0.3960726765346593
4457,4457,0.6075028940057295
4458,4458,0.5526700299480307
4459,4459,0.5321318537920636
4460,4460,0.3608789461940326
4461,4461,0.45119650179402065
4462,4462,0.5372840130800465
4463,4463,0.3907703925393802
4464,4464,0.580845597456949
4465,4465,0.4360875368835644
4466,4466,0.3960510398584519
4467,4467,0.4701744871170518
4468,4468,0.40547519174795016
4469,4469,0.4199133368927134
4470,4470,0.5014025859270201
4471,4471,0.5064122186767356
4472,4472,0.5901192034833911
4473,4473,0.5068021060499056
4474,4474,0.47947665144430085
4475,4475,0.3830844648678046
4476,4476,0.47499587543241584
4477,4477,0.45380947648952025
4478,4478,0.5432218871878741
4479,4479,0.4498008106171456
4480,4480,0.5042826985771888
4481,4481,0.35238842495116435
4482,4482,0.48868080554531146
4483,4483,0.4679612744646734
4484,4484,0.6304308034246311
4485,4485,0.45476076863293935
4486,4486,0.4637140214394801
4487,4487,0.37505851068893276
4488,4488,0.5684679214350842
4489,4489,0.5041202431321904
4490,4490,0.38188503837835197
4491,4491,0.4255597802457288
4492,4492,0.563204916892196
4493,4493,0.4161755489000605
4494,4494,0.5742239847736942
4495,4495,0.371525946742271
4496,4496,0.5799442266060731
4497,4497,0.4033657874388784
4498,4498,0.5483011885737546
4499,4499,0.43883758983705967
4500,4500,0.5866216969057106
4501,4501,0.5519371053418384
4502,4502,0.39654056685963235
4503,4503,0.5940027609254351
4504,4504,0.6091398952956577
4505,4505,0.4283487527549954
4506,4506,0.5553971218772287
4507,4507,0.37629294135187863
4508,4508,0.41165828693652784
4509,4509,0.39595881002696237
4510,4510,0.6291824659825861
4511,4511,0.5452936316420953
4512,4512,0.4657239663853493
4513,4513,0.45608987436625326
4514,4514,0.4925243622593663
4515,4515,0.5327925376811973
4516,4516,0.42270292935492393
4517,4517,0.5956803472646764
4518,4518,0.397723980243808
4519,4519,0.40578932297982284
4520,4520,0.4006041218239824
4521,4521,0.618905995307532
4522,4522,0.3794688431392557
4523,4523,0.43042450850688996
4524,4524,0.5391359391278755
4525,4525,0.44741122505484787
4526,4526,0.4261826236835423
4527,4527,0.6124239160688255
4528,4528,0.39350115848281014
4529,4529,0.4073872435341569
4530,4530,0.488418011053622
4531,4531,0.4494815179555151
4532,4532,0.614489942517602
4533,4533,0.4289359556726149
4534,4534,0.4362537458976646
4535,4535,0.38953409368315317
4536,4536,0.4760652486051016
4537,4537,0.5080119463920051
4538,4538,0.413964234268443
4539,4539,0.37534033488885604
4540,4540,0.4065829304831395
4541,4541,0.5291531545909522
4542,4542,0.5908901078489281
4543,4543,0.43684167078365305
4544,4544,0.3826386985884138
4545,4545,0.5246889361491529
4546,4546,0.5159135468729072
4547,4547,0.5464439890885007
4548,4548,0.47814251389276086
4549,4549,0.3808160093423969
4550,4550,0.38110529758360684
4551,4551,0.39223325305371093
4552,4552,0.5410628868847616
4553,4553,0.36310059530305094
4554,4554,0.36639635645388346
4555,4555,0.41379896647944625
4556,4556,0.4288528095724605
4557,4557,0.45242679407391584
4558,4558,0.4130561866165413
4559,4559,0.41124462236904946
4560,4560,0.36685958955838327
4561,4561,0.5651826972893735
4562,4562,0.3784974670504404
4563,4563,0.3936650081371042
4564,4564,0.49247057544952544
4565,4565,0.3915946363758778
4566,4566,0.4648764987286508
4567,4567,0.4216124183854427
4568,4568,0.41868823268520056
4569,4569,0.5458702333838353
4570,4570,0.4356111656279257
4571,4571,0.4241020570497504
4572,4572,0.4789027481420428
4573,4573,0.4314505548903826
4574,4574,0.4295420463137895
4575,4575,0.37149175028813686
4576,4576,0.39478951778270416
4577,4577,0.3986728335678197
4578,4578,0.43826803339286713
4579,4579,0.6241666439044439
4580,4580,0.5512602004515645
4581,4581,0.4691785891460662
4582,4582,0.4774469567508806
4583,4583,0.374329927106167
4584,4584,0.4190361332377634
4585,4585,0.4834444880867278
4586,4586,0.5068587310484768
4587,4587,0.5404629978188344
4588,4588,0.3841460152170441
4589,4589,0.3792995128082003
4590,4590,0.41934207973064314
4591,4591,0.41035678361673744
4592,4592,0.5246218577805042
4593,4593,0.39178446189120597
4594,4594,0.5941748537541832
4595,4595,0.3980587481153708
4596,4596,0.42279028298152765
4597,4597,0.4192013056681635
4598,4598,0.4561081893588305
4599,4599,0.4701542370128024
4600,4600,0.3880937981565923
4601,4601,0.488498875584249
4602,4602,0.37633784619692934
4603,4603,0.4989064396428926
4604,4604,0.6259772669699307
4605,4605,0.358853942135302
4606,4606,0.4858709400411433
4607,4607,0.39054247521091207
4608,4608,0.402404000755868
4609,4609,0.49932838955494174
4610,4610,0.3914622114265024
4611,4611,0.6050349476735941
4612,4612,0.3918763200882377
4613,4613,0.3998542702196925
4614,4614,0.5264708456056709
4615,4615,0.5496540707972437
4616,4616,0.393287892268566
4617,4617,0.38960143151655985
4618,4618,0.5817441640031309
4619,4619,0.41452565148069426
4620,4620,0.6179279029121568
4621,4621,0.3731782830766401
4622,4622,0.39217542505678404
4623,4623,0.49618410429719495
4624,4624,0.5322572921137324
4625,4625,0.42013476312212755
4626,4626,0.4059150921315868
4627,4627,0.4475077027055144
4628,4628,0.45396885557249406
4629,4629,0.5139880357599422
4630,4630,0.39411987512270874
4631,4631,0.3931367985511518
4632,4632,0.4565017143519663
4633,4633,0.4010173787198408
4634,4634,0.511474283150979
4635,4635,0.36691115760503834
4636,4636,0.5682348607098988
4637,4637,0.37113200378477484
4638,4638,0.48385885226007935
4639,4639,0.38949547935767126
4640,4640,0.5268062882098002
4641,4641,0.6085255599834134
4642,4642,0.5562393887832539
4643,4643,0.5563652023633756
4644,4644,0.3987476513042619
4645,4645,0.4103156205413809
4646,4646,0.419140807469957
4647,4647,0.4170795573651957
4648,4648,0.3551788702956541
4649,4649,0.44468197922795377
4650,4650,0.5606874438661011
4651,4651,0.5726413621113482
4652,4652,0.5928207069574604
4653,4653,0.39053624014691257
4654,4654,0.3672554057196802
4655,4655,0.43688571026771117
4656,4656,0.47295069876124274
4657,4657,0.5181452646199755
4658,4658,0.4080127265204134
4659,4659,0.46115496706646886
4660,4660,0.5338731629824098
4661,4661,0.451370750933337
4662,4662,0.38430390438235146
4663,4663,0.5648037268788406
4664,4664,0.5420398531607379
4665,4665,0.39868936659677173
4666,4666,0.575698914043788
4667,4667,0.5938974603045194
4668,4668,0.469348997708577
4669,4669,0.5872249013293566
4670,4670,0.4774469567508806
4671,4671,0.6135961618923076
4672,4672,0.35743049252221293
4673,4673,0.38346450544116856
4674,4674,0.5008621264185636
4675,4675,0.629767212204844
4676,4676,0.4266671289461443
4677,4677,0.5602797938890486
4678,4678,0.5889518675397484
4679,4679,0.4693023672402882
4680,4680,0.3889367412909339
4681,4681,0.5713201260015882
4682,4682,0.43067823939426847
4683,4683,0.42146036341160603
4684,4684,0.3719567446371334
4685,4685,0.5604286493540029
4686,4686,0.40555850155467477
4687,4687,0.5156989236202201
4688,4688,0.5769655287752002
4689,4689,0.41769531168671153
4690,4690,0.5478593454531471
4691,4691,0.49468705488620757
4692,4692,0.38650482605543474
4693,4693,0.5776351447191507
4694,4694,0.5547045961296627
4695,4695,0.4193500508450672
4696,4696,0.4046561495167091
4697,4697,0.5679799635068536
4698,4698,0.5282097679190496
4699,4699,0.5419628829350323
4700,4700,0.460666461124781
4701,4701,0.6299250051469427
4702,4702,0.5683166522806913
4703,4703,0.4993262039687327
4704,4704,0.432737078507321
4705,4705,0.40889834706365447
4706,4706,0.3835914191132477
4707,4707,0.4454803155032268
4708,4708,0.4073164223999653
4709,4709,0.6193554728742412
4710,4710,0.3913891341472854
4711,4711,0.6029472508486352
4712,4712,0.39680646812641324
4713,4713,0.49085904997056035
4714,4714,0.45592123775978227
4715,4715,0.5018290274556662
4716,4716,0.5269586293779207
4717,4717,0.516046485841086
4718,4718,0.5889215957192288
4719,4719,0.45060895142467744
4720,4720,0.5088706022959862
4721,4721,0.6069349052613259
4722,4722,0.37603008662153836
4723,4723,0.44194663085392305
4724,4724,0.4006088239939948
4725,4725,0.5347596035955953
4726,4726,0.4690229883983088
4727,4727,0.464577291770184
4728,4728,0.37232227078848557
4729,4729,0.5830786651928234
4730,4730,0.44450031372348775
4731,4731,0.6100140557736962
4732,4732,0.430930508213486
4733,4733,0.4520163540489756
4734,4734,0.6230905594324033
4735,4735,0.513997634974981
4736,4736,0.44169327531033653
4737,4737,0.4975886624722826
4738,4738,0.5111900307423645
4739,4739,0.5046492806250102
4740,4740,0.4581497203493499
4741,4741,0.47187280002279774
4742,4742,0.3978206798152665
4743,4743,0.4620851629634156
4744,4744,0.38119998249148884
4745,4745,0.5232471926701613
4746,4746,0.5498170168708404
4747,4747,0.5908654494378767
4748,4748,0.48009086228900494
4749,4749,0.6129614402146077
4750,4750,0.45206743320500264
4751,4751,0.4058634677619676
4752,4752,0.6182139621825604
4753,4753,0.5771031401516901
4754,4754,0.44975878471552433
4755,4755,0.48083874613170136
4756,4756,0.5729117485654197
4757,4757,0.6149571253043271
4758,4758,0.6113441183757266
4759,4759,0.6160745109988974
4760,4760,0.5869338284722043
4761,4761,0.3863514302554579
4762,4762,0.5585459327204276
4763,4763,0.5183491932521244
4764,4764,0.3906083736084113
4765,4765,0.4062015707549178
4766,4766,0.49005882832978764
4767,4767,0.6124360786160072
4768,4768,0.4774469567508806
4769,4769,0.39500812585167927
4770,4770,0.47421587504219753
4771,4771,0.4490309552821583
4772,4772,0.5259699266753742
4773,4773,0.4531647776822882
4774,4774,0.4089578786972516
4775,4775,0.5904921565942163
4776,4776,0.5850952966398737
4777,4777,0.5428359265495325
4778,4778,0.584096705311878
4779,4779,0.5947184345589381
4780,4780,0.4688237111192407
4781,4781,0.4312018687111058
4782,4782,0.4731361082762275
4783,4783,0.43080846215584634
4784,4784,0.6238562317625211
4785,4785,0.5943256270562915
4786,4786,0.6131491386167911
4787,4787,0.4774469567508806
4788,4788,0.47412796443961536
4789,4789,0.5172162488899602
4790,4790,0.4174996810007811
4791,4791,0.40327441022203353
4792,4792,0.6041534425930537
4793,4793,0.6076574707001815
4794,4794,0.3966639730403624
4795,4795,0.547023295612403
4796,4796,0.625763417683509
4797,4797,0.3761017710134597
4798,4798,0.4927702869211288
4799,4799,0.5973360564824024
4800,4800,0.4520634111961674
4801,4801,0.41238354878576766
4802,4802,0.4086202334715649
4803,4803,0.38998711863956653
4804,4804,0.3824063992313953
4805,4805,0.4501675657517832
4806,4806,0.5291403527561298
4807,4807,0.6010883035324424
4808,4808,0.4040300887200128
4809,4809,0.4986726902953487
4810,4810,0.495917795399785
4811,4811,0.4268510198609688
4812,4812,0.6216509710774071
4813,4813,0.6116789510179831
4814,4814,0.47972864772684565
4815,4815,0.393476039695981
